"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","[RS1]X21-04944","Volume","true","52480000","54479999","2000000"
"","","","","","","","[RS1]X21-04941","Volume","true","54480000","59479999","5000000"
"","","","","","","","[RS1]X21-04943","Volume","true","59480000","64479999","5000000"
"","","","","","","","[RS1]res-v3803","Volume","true","64480000","999999999","935520000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{b47dd250-fd6a-44c8-9217-03aca6e4812e}","3804","msft:rm/algorithm/pkey/2009","EnterpriseSEval","Win 10 RTM EnterpriseSEval Retail:TB:Eval","Retail:TB:Eval","FALSE","[RS1]X21-04942","EVAL","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{6162e8c2-3c30-46e1-b964-0de603498e2d}","3805","msft:rm/algorithm/pkey/2009","EnterpriseSNEval","Win 10 RTM EnterpriseSNEval Retail:TB:Eval","Retail:TB:Eval","FALSE","[RS1]X21-04948","EVAL","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{f9ee36aa-c068-43f9-8a22-8fb71d07566a}","3806","msft:rm/algorithm/pkey/2009","EnterpriseS","Win 10 RTM EnterpriseS OEM:DM","OEM:DM","FALSE","[RS1]X21-05055","OEM","true","0","4999999","5000000"
"","","","","","","","[RS1]X21-05058","OEM","true","5000000","9999999","5000000"
"","","","","","","","[RS1]X21-05056","OEM","true","10000000","49999999","40000000"
"","","","","","","","[RS1]X21-05033","OEM","true","140000000","179999999","40000000"
"","","","","","","","[RS1]X21-05059","OEM","true","50000000","89999999","40000000"
"","","","","","","","[RS1]X21-05030","OEM","true","180000000","229999999","50000000"
"","","","","","","","[RS1]X21-05060","OEM","true","90000000","139999999","50000000"
"","","","","","","","[RS1]X21-05031","OEM","true","230000000","279999999","50000000"
"","","","","","","","[RS1]X21-05032","OEM","true","280000000","280999999","1000000"
"","","","","","","","[RS1]X21-05034","OEM","true","281000000","281999999","1000000"
"","","","","","","","[RS1]X21-05036","OEM","true","282000000","282999999","1000000"
"","","","","","","","[RS1]res-v3806","OEM","true","283000000","999999999","717000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{706e0cfd-23f4-43bb-a9af-1a492b9f1302}","3807","msft:rm/algorithm/pkey/2009","EnterpriseS","Win 10 RTM EnterpriseS OEM:NONSLP","OEM:NONSLP","FALSE","[RS1]X21-05035","OEM","true","0","9999999","10000000"
"","","","","","","","[RS1]X21-05037","OEM","true","10000000","19999999","10000000"
"","","","","","","","[RS1]X21-05038","OEM","true","20000000","29999999","10000000"
"","","","","","","","[RS1]X21-05042","OEM","true","30000000","39999999","10000000"
"","","","","","","","[RS1]X21-05039","OEM","true","40000000","49999999","10000000"
"","","","","","","","[RS1]X21-05041","OEM","true","50000000","59999999","10000000"
"","","","","","","","[RS1]X21-05040","OEM","true","60000000","60009999","10000"
"","","","","","","","[RS1]X21-05044","OEM","true","60010000","70009999","10000000"
"","","","","","","","[RS1]X21-05043","OEM","true","70010000","80009999","10000000"
"","","","","","","","[RS1]X21-05045","OEM","true","80010000","90009999","10000000"
"","","","","","","","[RS1]X21-05046","OEM","true","90010000","100009999","10000000"
"","","","","","","","[RS1]X21-05047","OEM","true","100010000","110009999","10000000"
"","","","","","","","[RS1]X21-05050","OEM","true","110010000","120009999","10000000"
"","","","","","","","[RS1]X21-05048","OEM","true","120010000","130009999","10000000"
"","","","","","","","[RS1]X21-05049","OEM","true","130010000","140009999","10000000"
"","","","","","","","[RS1]X21-05051","OEM","true","140010000","150009999","10000000"
"","","","","","","","[RS1]X21-05053","OEM","true","150010000","160009999","10000000"
"","","","","","","","[RS1]X21-05054","OEM","true","160010000","170009999","10000000"
"","","","","","","","[RS1]X21-05052","OEM","true","170010000","180009999","10000000"
"","","","","","","","[RS1]X21-05057","OEM","true","180010000","180019999","10000"
"","","","","","","","[RS1]X21-05137","OEM","true","230020000","240019999","10000000"
"","","","","","","","[RS1]X21-05140","OEM","true","240020000","250019999","10000000"
"","","","","","","","[RS1]X21-05138","OEM","true","250020000","260019999","10000000"
"","","","","","","","[RS1]X21-05139","OEM","true","260020000","270019999","10000000"
"","","","","","","","[RS1]X21-05144","OEM","true","270020000","280019999","10000000"
"","","","","","","","[RS1]X21-05141","OEM","true","280020000","290019999","10000000"
"","","","","","","","[RS1]X21-05142","OEM","true","290020000","300019999","10000000"
"","","","","","","","[RS1]X21-05143","OEM","true","300020000","310019999","10000000"
"","","","","","","","[RS1]X21-05145","OEM","true","310020000","320019999","10000000"
"","","","","","","","[RS1]X21-05122","OEM","true","180020000","190019999","10000000"
"","","","","","","","[RS1]X21-05119","OEM","true","190020000","200019999","10000000"
"","","","","","","","[RS1]X21-05121","OEM","true","200020000","210019999","10000000"
"","","","","","","","[RS1]X21-05126","OEM","true","210020000","220019999","10000000"
"","","","","","","","[RS1]X21-05125","OEM","true","220020000","230019999","10000000"
"","","","","","","","[RS1]res-v3807","OEM","true","320020000","999999999","679980000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{2d5a5a60-3040-48bf-beb0-fcd770c20ce0}","3782","msft:rm/algorithm/pkey/2009","EnterpriseS","Win 10 RTM EnterpriseS Volume:GVLK","Volume:GVLK","FALSE","[RS1]X21-05334","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{9f776d83-7156-45b2-8a5c-359b9c9f22a3}","3783","msft:rm/algorithm/pkey/2009","EnterpriseSN","Win 10 RTM EnterpriseSN Volume:GVLK","Volume:GVLK","FALSE","[RS1]X21-05335","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{62f0c100-9c53-4e02-b886-a3528ddfe7f6}","3800","msft:rm/algorithm/pkey/2009","ProfessionalEducation","Win 10 RTM ProfessionalEducation Retail","Retail","FALSE","[RS1]X21-04955","Retail","true","0","99","100"
"","","","","","","","[RS1]X21-22361","Retail","true","100","4000099","4000000"
"","","","","","","","[RS1]X21-39883","Retail","true","4000100","4000199","100"
"","","","","","","","[RS1]res-v3800","Retail","true","4000200","999999999","995999800"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{13a38698-4a49-4b9e-8e83-98fe51110953}","3801","msft:rm/algorithm/pkey/2009","ProfessionalEducationN","Win 10 RTM ProfessionalEducationN Retail","Retail","FALSE","[RS1]X21-04956","Retail","true","0","99","100"
"","","","","","","","[RS1]X21-22363","Retail","true","100","1000099","1000000"
"","","","","","","","[RS1]X21-39884","Retail","true","1000100","1000199","100"
"","","","","","","","[RS1]res-v3801","Retail","true","1000200","999999999","998999800"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{e7a950a2-e548-4f10-bf16-02ec848e0643}","3792","msft:rm/algorithm/pkey/2009","ProfessionalEducation","Win 10 RTM ProfessionalEducation OEM:DM","OEM:DM","FALSE","[RS1]X21-06152","OEM","true","0","499999999","500000000"
"","","","","","","","[RS1]X21-06155","OEM","true","500000000","504999999","5000000"
"","","","","","","","[RS1]X21-06154","OEM","true","505000000","509999999","5000000"
"","","","","","","","[RS1]X21-06153","OEM","true","510000000","559999999","50000000"
"","","","","","","","[RS1]X21-06157","OEM","true","560000000","609999999","50000000"
"","","","","","","","[RS1]X21-06156","OEM","true","610000000","659999999","50000000"
"","","","","","","","[RS1]X21-06158","OEM","true","660000000","709999999","50000000"
"","","","","","","","[RS1]X21-06159","OEM","true","710000000","759999999","50000000"
"","","","","","","","[RS1]res-v3792","OEM","true","760000000","999999999","240000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{4f3da0d2-271d-4508-ae81-626b60809a38}","3793","msft:rm/algorithm/pkey/2009","ProfessionalEducation","Win 10 RTM ProfessionalEducation OEM:NONSLP","OEM:NONSLP","FALSE","[RS1]X21-06162","OEM","true","0","49999999","50000000"
"","","","","","","","[RS1]X21-06163","OEM","true","50000000","99999999","50000000"
"","","","","","","","[RS1]X21-06161","OEM","true","100000000","149999999","50000000"
"","","","","","","","[RS1]X21-06160","OEM","true","150000000","199999999","50000000"
"","","","","","","","[RS1]X21-06164","OEM","true","200000000","249999999","50000000"
"","","","","","","","[RS1]X21-06167","OEM","true","250000000","299999999","50000000"
"","","","","","","","[RS1]res-v3793","OEM","true","300000000","999999999","700000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{d559863d-8e3d-4854-b5ea-8e43ffa8079b}","3794","msft:rm/algorithm/pkey/2009","ProfessionalEducationN","Win 10 RTM ProfessionalEducationN OEM:DM","OEM:DM","FALSE","[RS1]X21-06165","OEM","true","0","9999999","10000000"
"","","","","","","","[RS1]X21-06166","OEM","true","10000000","14999999","5000000"
"","","","","","","","[RS1]X21-06171","OEM","true","15000000","19999999","5000000"
"","","","","","","","[RS1]X21-06169","OEM","true","20000000","29999999","10000000"
"","","","","","","","[RS1]X21-06170","OEM","true","30000000","39999999","10000000"
"","","","","","","","[RS1]X21-06168","OEM","true","40000000","49999999","10000000"
"","","","","","","","[RS1]X21-06175","OEM","true","50000000","59999999","10000000"
"","","","","","","","[RS1]X21-06172","OEM","true","60000000","69999999","10000000"
"","","","","","","","[RS1]res-v3794","OEM","true","70000000","999999999","930000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{58a01bdf-695f-441b-b7c5-bba7b495b894}","3795","msft:rm/algorithm/pkey/2009","ProfessionalEducationN","Win 10 RTM ProfessionalEducationN OEM:NONSLP","OEM:NONSLP","FALSE","[RS1]X21-06174","OEM","true","0","9999999","10000000"
"","","","","","","","[RS1]X21-06173","OEM","true","10000000","19999999","10000000"
"","","","","","","","[RS1]X21-06176","OEM","true","20000000","29999999","10000000"
"","","","","","","","[RS1]X21-06177","OEM","true","30000000","39999999","10000000"
"","","","","","","","[RS1]X21-06178","OEM","true","40000000","49999999","10000000"
"","","","","","","","[RS1]X21-06179","OEM","true","50000000","59999999","10000000"
"","","","","","","","[RS1]res-v3795","OEM","true","60000000","999999999","940000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{3f1afc82-f8ac-4f6c-8005-1d233e606eee}","3784","msft:rm/algorithm/pkey/2009","ProfessionalEducation","Win 10 RTM ProfessionalEducation Volume:GVLK","Volume:GVLK","FALSE","[RS1]X21-11809","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{5300b18c-2e33-4dc2-8291-47ffcec746dd}","3785","msft:rm/algorithm/pkey/2009","ProfessionalEducationN","Win 10 RTM ProfessionalEducationN Volume:GVLK","Volume:GVLK","FALSE","[RS1]X21-11810","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{345a5db0-d94f-4e3b-a0c0-7c42f7bc3ebf}","3786","msft:rm/algorithm/pkey/2009","ProfessionalEducation","Win 10 RTM ProfessionalEducation Volume:MAK","Volume:MAK","FALSE","[RS1]X21-11811","Volume","true","0","4999999","5000000"
"","","","","","","","[RS1]res-v3786","Volume","true","5000000","999999999","995000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{550a7080-123a-4c1c-ad73-adebffe64cb0}","3787","msft:rm/algorithm/pkey/2009","ProfessionalEducationN","Win 10 RTM ProfessionalEducationN Volume:MAK","Volume:MAK","FALSE","[RS1]X21-11812","Volume","true","0","4999999","5000000"
"","","","","","","","[RS1]res-v3787","Volume","true","5000000","999999999","995000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{be42a013-f6cd-4a01-9e02-7da242d5dab7}","3854","msft:rm/algorithm/pkey/2009","EnterpriseG","Win 10 RTM EnterpriseG OEM:DM","OEM:DM","FALSE","[RS2]X21-24722","OEM","true","0","49999999","50000000"
"","","","","","","","[RS2]X21-24724","OEM","true","50000000","54999999","5000000"
"","","","","","","","[RS2]X21-24725","OEM","true","55000000","59999999","5000000"
"","","","","","","","[RS2]res-v3854","OEM","true","60000000","999999999","940000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{1ca0bfa8-d96b-4815-a732-7756f30c29e2}","3855","msft:rm/algorithm/pkey/2009","EnterpriseG","Win 10 RTM EnterpriseG OEM:NONSLP","OEM:NONSLP","FALSE","[RS2]X21-24727","OEM","true","0","9999999","10000000"
"","","","","","","","[RS2]X21-24742","OEM","true","10000000","19999999","10000000"
"","","","","","","","[RS2]X21-24741","OEM","true","20000000","29999999","10000000"
"","","","","","","","[RS2]res-v3855","OEM","true","30000000","999999999","970000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{e0b2d383-d112-413f-8a80-97f373a5820c}","3856","msft:rm/algorithm/pkey/2009","EnterpriseG","Win 10 RTM EnterpriseG Volume:GVLK","Volume:GVLK","FALSE","[RS2]X21-24728","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{5f87a508-7e1c-4fab-9d45-2356c6002081}","3857","msft:rm/algorithm/pkey/2009","EnterpriseG","Win 10 RTM EnterpriseG Volume:MAK","Volume:MAK","FALSE","[RS2]X21-24731","Volume","true","0","4999999","5000000"
"","","","","","","","[RS2]X21-24730","Volume","true","5000000","9999999","5000000"
"","","","","","","","[RS2]X21-24732","Volume","true","10000000","14999999","5000000"
"","","","","","","","[RS2]X21-24733","Volume","true","15000000","19999999","5000000"
"","","","","","","","[RS2]X21-24734","Volume","true","20000000","24999999","5000000"
"","","","","","","","[RS2]X21-24735","Volume","true","25000000","29999999","5000000"
"","","","","","","","[RS2]X21-24737","Volume","true","30000000","34999999","5000000"
"","","","","","","","[RS2]X21-24736","Volume","true","35000000","39999999","5000000"
"","","","","","","","[RS2]X21-24739","Volume","true","40000000","44999999","5000000"
"","","","","","","","[RS2]X21-24738","Volume","true","45000000","49999999","5000000"
"","","","","","","","[RS2]res-v3857","Volume","true","50000000","999999999","950000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{c03ad91f-6809-42f1-95d9-f59ac06e64b7}","3859","msft:rm/algorithm/pkey/2009","EnterpriseGN","Win 10 RTM EnterpriseGN OEM:DM","OEM:DM","FALSE","[RS2]X21-24707","OEM","true","0","49999999","50000000"
"","","","","","","","[RS2]X21-24706","OEM","true","50000000","54999999","5000000"
"","","","","","","","[RS2]X21-24708","OEM","true","55000000","59999999","5000000"
"","","","","","","","[RS2]res-v3859","OEM","true","60000000","999999999","940000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{8d6f6ffe-0c30-40ec-9db2-aad7b23bb6e3}","3860","msft:rm/algorithm/pkey/2009","EnterpriseGN","Win 10 RTM EnterpriseGN OEM:NONSLP","OEM:NONSLP","FALSE","[RS2]X21-24709","OEM","true","0","9999999","10000000"
"","","","","","","","[RS2]X21-24744","OEM","true","10000000","19999999","10000000"
"","","","","","","","[RS2]X21-24743","OEM","true","20000000","29999999","10000000"
"","","","","","","","[RS2]res-v3860","OEM","true","30000000","999999999","970000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{e38454fb-41a4-4f59-a5dc-25080e354730}","3861","msft:rm/algorithm/pkey/2009","EnterpriseGN","Win 10 RTM EnterpriseGN Volume:GVLK","Volume:GVLK","FALSE","[RS2]X21-24712","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{1681ae34-3080-4bfa-a1b5-6d792342e692}","3862","msft:rm/algorithm/pkey/2009","EnterpriseGN","Win 10 RTM EnterpriseGN Volume:MAK","Volume:MAK","FALSE","[RS2]X21-24713","Volume","true","0","4999999","5000000"
"","","","","","","","[RS2]X21-24714","Volume","true","5000000","9999999","5000000"
"","","","","","","","[RS2]X21-24715","Volume","true","10000000","14999999","5000000"
"","","","","","","","[RS2]X21-24716","Volume","true","15000000","19999999","5000000"
"","","","","","","","[RS2]X21-24717","Volume","true","20000000","24999999","5000000"
"","","","","","","","[RS2]X21-24718","Volume","true","25000000","29999999","5000000"
"","","","","","","","[RS2]X21-24719","Volume","true","30000000","34999999","5000000"
"","","","","","","","[RS2]X21-24720","Volume","true","35000000","39999999","5000000"
"","","","","","","","[RS2]X21-24721","Volume","true","40000000","44999999","5000000"
"","","","","","","","[RS2]X21-24723","Volume","true","45000000","49999999","5000000"
"","","","","","","","[RS2]res-v3862","Volume","true","50000000","999999999","950000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{dcc5f846-873c-4a0b-acfc-e6c54257be79}","3864","msft:rm/algorithm/pkey/2009","Cloud","Win 10 RTM Cloud OEM:NONSLP","OEM:NONSLP","FALSE","[RS2]X21-32980","OEM","true","0","9999","10000"
"","","","","","","","[RS2]res-v3864","OEM","true","10000","999999999","999990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{d4ef7282-3d2c-4cf0-9976-8854e64a8d1e}","3865","msft:rm/algorithm/pkey/2009","Cloud","Win 10 RTM Cloud Retail","Retail","FALSE","[RS2]X21-32983","Retail","true","0","99","100"
"","","","","","","","[RS2]X21-32982","Retail","true","100","5000099","5000000"
"","","","","","","","[RS2]res-v3865","Retail","true","5000100","999999999","994999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{0c8be5d6-5b9d-4c6c-8065-eec218df39ed}","3867","msft:rm/algorithm/pkey/2009","CloudN","Win 10 RTM CloudN OEM:NONSLP","OEM:NONSLP","FALSE","[RS2]X21-32988","OEM","true","0","9999","10000"
"","","","","","","","[RS2]res-v3867","OEM","true","10000","999999999","999990000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{af5c9381-9240-417d-8d35-eb40cd03e484}","3868","msft:rm/algorithm/pkey/2009","CloudN","Win 10 RTM CloudN Retail","Retail","FALSE","[RS2]X21-32987","Retail","true","0","99","100"
"","","","","","","","[RS2]X21-32989","Retail","true","100","5000099","5000000"
"","","","","","","","[RS2]res-v3868","Retail","true","5000100","999999999","994999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{24a0166c-ef8a-436f-bf77-e0ecdf55a41e}","3863","msft:rm/algorithm/pkey/2009","Cloud","Win 10 RTM Cloud OEM:DM","OEM:DM","FALSE","[RS2]X21-32978","OEM","true","0","299999999","300000000"
"","","","","","","","[RS2]X21-36311","OEM","true","300000000","499999999","200000000"
"","","","","","","","[RS2]X21-32979","OEM","true","500000000","504999999","5000000"
"","","","","","","","[RS2]X21-32981","OEM","true","505000000","509999999","5000000"
"","","","","","","","[RS2]X21-36313","OEM","true","510000000","514999999","5000000"
"","","","","","","","[RS2]X21-36312","OEM","true","515000000","519999999","5000000"
"","","","","","","","[RS2]X21-36315","OEM","true","520000000","569999999","50000000"
"","","","","","","","[RS2]X21-36314","OEM","true","570000000","619999999","50000000"
"","","","","","","","[RS2]X21-36317","OEM","true","620000000","669999999","50000000"
"","","","","","","","[RS2]X21-36316","OEM","true","670000000","719999999","50000000"
"","","","","","","","[RS2]X21-36318","OEM","true","720000000","769999999","50000000"
"","","","","","","","[RS2]X21-36319","OEM","true","770000000","799999999","30000000"
"","","","","","","","[RS2]X21-36321","OEM","true","800000000","824999999","25000000"
"","","","","","","","[RS2]X21-36320","OEM","true","825000000","849999999","25000000"
"","","","","","","","[RS2]X21-36322","OEM","true","850000000","874999999","25000000"
"","","","","","","","[RS2]X21-36323","OEM","true","875000000","899999999","25000000"
"","","","","","","","[RS2]X21-36324","OEM","true","900000000","999999998","99999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{f29fabb6-f9f4-4f08-ba72-0d9fdaa561fb}","3866","msft:rm/algorithm/pkey/2009","CloudN","Win 10 RTM CloudN OEM:DM","OEM:DM","FALSE","[RS2]X21-32984","OEM","true","0","249999999","250000000"
"","","","","","","","[RS2]X21-36325","OEM","true","250000000","499999999","250000000"
"","","","","","","","[RS2]X21-32986","OEM","true","500000000","504999999","5000000"
"","","","","","","","[RS2]X21-32985","OEM","true","505000000","509999999","5000000"
"","","","","","","","[RS2]X21-36327","OEM","true","510000000","514999999","5000000"
"","","","","","","","[RS2]X21-36326","OEM","true","515000000","519999999","5000000"
"","","","","","","","[RS2]X21-36328","OEM","true","520000000","569999999","50000000"
"","","","","","","","[RS2]X21-36329","OEM","true","570000000","619999999","50000000"
"","","","","","","","[RS2]X21-36331","OEM","true","620000000","669999999","50000000"
"","","","","","","","[RS2]X21-36330","OEM","true","670000000","719999999","50000000"
"","","","","","","","[RS2]X21-36332","OEM","true","720000000","769999999","50000000"
"","","","","","","","[RS2]X21-36333","OEM","true","770000000","799999999","30000000"
"","","","","","","","[RS2]X21-36334","OEM","true","800000000","824999999","25000000"
"","","","","","","","[RS2]X21-36335","OEM","true","825000000","849999999","25000000"
"","","","","","","","[RS2]X21-36337","OEM","true","850000000","874999999","25000000"
"","","","","","","","[RS2]X21-36336","OEM","true","875000000","899999999","25000000"
"","","","","","","","[RS2]X21-36338","OEM","true","900000000","999999998","99999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{46fc26ea-6671-4d0f-955b-7d984f0bcdad}","3631","msft:rm/algorithm/pkey/2009","MobileCore","Win 10 Pre-Release MobileCore Retail","Retail","FALSE","[TH]X20-35550","Retail","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{ba782239-2781-43bd-b6ce-9fbeb5cec154}","3632","msft:rm/algorithm/pkey/2009","MobileEnterprise","Win 10 Pre-Release MobileEnterprise Volume:MAK","Volume:MAK","FALSE","[TH]X20-35551","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{81f9b6d3-8aa5-43d3-abbb-8f8e226e2c63}","3495","msft:rm/algorithm/pkey/2009","MobileCore","Win Next Pre-Release MobileCore Retail","Retail","FALSE","[TH]X20-15833","Retail","true","0","99","100"
"","","","","","","","[TH]res-v3495","Retail","true","100","999999999","999999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{71153417-69a6-4767-84e3-dd75ad09b44c}","3496","msft:rm/algorithm/pkey/2009","MobileEnterprise","Win Next Pre-Release MobileEnterprise Volume:MAK","Volume:MAK","FALSE","[TH]X20-15834","Volume","true","0","99","100"
"","","","","","","","[TH]res-v3496","Volume","true","100","999999999","999999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ee8464ba-bcf0-4af1-b1b1-b1850b91bfa9}","3510","msft:rm/algorithm/pkey/2009","ServerARM64","Windows Server Next Beta ServerARM64 Retail","Retail","FALSE","[Blue]X20-19835:Virtual","Retail","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{35cc0c20-01a2-4ec5-8f0e-664e5025008f}","3728","msft:rm/algorithm/pkey/2009","CoreSystemServer","Windows Server 12 R2 RTM CoreSystemServer Retail","Retail","FALSE","[TH]X20-87484:Virtual","Retail","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{2bf74405-283d-46ff-a37e-6828c5a5c7c0}","3732","msft:rm/algorithm/pkey/2009","ServerDatacenterNano","Windows Server Next RTM ServerDatacenterNano Retail","Retail","FALSE","[TH]X20-91396:Virtual","Retail","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{6301fd75-0488-4b9e-b8c2-ae095b1c86bf}","3733","msft:rm/algorithm/pkey/2009","ServerStandardNano","Windows Server Next RTM ServerStandardNano Retail","Retail","FALSE","[TH]X20-91395:Virtual","Retail","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{b13d53d4-1a21-4d49-9eb1-20c7eafc77d4}","1790","msft:rm/algorithm/pkey/2009","CoreN","Win 8 RTM CoreN OEM:DM","OEM:DM","FALSE","[Blue]X18-15541","OEM","true","6000000","6499999","500000"
"","","","","","","","[Blue]X18-15541","OEM","true","26000000","26499999","500000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{73416275-0240-425f-90d9-d92590083699}","1798","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 8 RTM ProfessionalN OEM:DM","OEM:DM","FALSE","[Blue]X18-15572","OEM","true","5500000","5999999","500000"
"","","","","","","","[Blue]X18-15572","OEM","true","21750000","22249999","500000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{ed36b7fc-be9b-4889-b89d-0243f716df2b}","1792","msft:rm/algorithm/pkey/2009","CoreCountrySpecific","Win 8 RTM CoreCountrySpecific OEM:DM","OEM:DM","FALSE","[Blue]X18-28456","OEM","true","317000000","343999999","27000000"
"","","","","","","","[Blue]X18-52141","OEM","true","355000000","355299999","300000"
"","","","","","","","[Blue]X18-28456","OEM","true","854950000","881949999","27000000"
"","","","","","","","[Blue]X18-52141","OEM","true","881950000","882249999","300000"
"","","","","","","","","","","","[SUBTOTAL]","54600000"
"{b0f8a518-2c58-4eb8-9319-084f0eb4ddc4}","1913","msft:rm/algorithm/pkey/2009","CoreSingleLanguage","Win 8 RTM CoreSingleLanguage OEM:DM","OEM:DM","FALSE","[Blue]X18-28457","OEM","true","1000000","90999999","90000000"
"","","","","","","","[Blue]X18-28457","OEM","true","649000000","663999999","15000000"
"","","","","","","","","","","","[SUBTOTAL]","105000000"
"{71f411ae-7b4b-41bd-b68c-c519c499f950}","1794","msft:rm/algorithm/pkey/2009","CoreSingleLanguage","Win 8 RTM CoreSingleLanguage OEM:DM","OEM:DM","FALSE","[Blue]X18-52140","OEM","true","955000000","955299999","300000"
"","","","","","","","[Blue]X18-52140","OEM","true","955450000","955749999","300000"
"","","","","","","","","","","","[SUBTOTAL]","600000"
"{23505d51-32d6-41f0-8ca7-e78ad0f16e71}","100054","msft:rm/algorithm/pkey/2009","Starter","Win Next Starter Retail","Retail","FALSE","[TH]X17-37458","Retail","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{211b80cc-7f64-482c-89e9-4ba21ff827ad}","100055","msft:rm/algorithm/pkey/2009","StarterN","Win Next StarterN Retail","Retail","FALSE","[TH]X17-48253","Retail","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
"{0aa31bde-a50d-4544-9434-a8154e1f4ebe}","1875","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RC Embedded Retail","Retail","FALSE","[Blue]X18-15617","Retail","true","0","199999","200000"
"","","","","","","","","","","","[SUBTOTAL]","200000"
"{98f1827a-79be-4945-8957-304d283c95e5}","1873","msft:rm/algorithm/pkey/2009","Embedded","Windows Embedded Standard 8 RC Embedded Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X18-15615","Retail","true","0","9999","10000"
"","","","","","","","","","","","[SUBTOTAL]","10000"
"{e1ef459b-eb4c-4609-baee-9b8b3d9aa222}","1884","msft:rm/algorithm/pkey/2009","EmbeddedE","Windows Embedded Standard 8 RC EmbeddedE Retail:TB:Eval","Retail:TB:Eval","FALSE","[Blue]X18-15626","Retail","true","0","19","20"
"","","","","","","","","","","","[SUBTOTAL]","20"
"{215f2ffd-4c88-416f-966c-0315549c5a26}","1885","msft:rm/algorithm/pkey/2009","EmbeddedE","Windows Embedded Standard 8 RC EmbeddedE Retail","Retail","FALSE","[Blue]X18-15627","Retail","true","0","99999","100000"
"","","","","","","","","","","","[SUBTOTAL]","100000"
"{0d17ff59-c618-4007-ab49-d48c941a8bcc}","1058","msft:rm/algorithm/pkey/2009","ServerWeb","WinServer Next ServerWeb OEM:DM","OEM:DM","FALSE","[Blue]X17-36803:Virtual","OEM","true","1000000","999999998","998999999"
"","","","","","","","","","","","[SUBTOTAL]","998999999"
